11/11/2020 11:44,Hereford,Gene Cruz,"Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Fruit - 1.30",3.85,CASH,
11/11/2020 11:45,Hereford,Harun Tilmans," Speciality Tea - Darjeeling - 1.30,  Frappes - Strawberries & Cream - 2.75,  Glass of milk - 0.70",4.75,CARD,228980665019239
11/11/2020 11:46,Hereford,Meinrad Denis," Glass of milk - 0.70,  Cortado - 2.05, Large Latte - 2.45, Large Espresso - 1.80,  Flavoured iced latte - Caramel - 2.75",9.75,CARD,2355809499665290
11/11/2020 11:47,Hereford,Ritthy Hicks,"Large Espresso - 1.80,  Hot chocolate - 1.40, Regular Flavoured hot chocolate - Caramel - 2.60, Large Flavoured latte - Gingerbread - 2.85,  Hot chocolate - 1.40",10.05,CARD,615744412708750
11/11/2020 11:48,Hereford,Jesus Ortega," Speciality Tea - Green - 1.30",1.30,CASH,
11/11/2020 11:49,Hereford,Alice Garrett,"Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Caramel - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60,  Frappes - Strawberries & Cream - 2.75",12.40,CARD,2501581116707090
11/11/2020 11:50,Hereford,Diane Laurent," Iced latte - 2.35,  Cortado - 2.05, Large Flavoured latte - Caramel - 2.85,  Red label tea - 1.20",8.45,CARD,6011562757601895
11/11/2020 11:51,Hereford,Christian Fox," Flavoured iced latte - Vanilla - 2.75,  Cortado - 2.05, Large Chai latte - 2.60",7.40,CASH,
11/11/2020 11:52,Hereford,Amelia Hamilton," Speciality Tea - Fruit - 1.30,  Mocha - 2.30, Regular Flavoured latte - Gingerbread - 2.55,  Glass of milk - 0.70,  Iced americano - 2.15",9.00,CASH,
11/11/2020 11:53,Hereford,Albertino Moreira,"Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Peppermint - 1.30,  Flavoured iced latte - Hazelnut - 2.75",6.60,CASH,
11/11/2020 11:54,Hereford,Jar Obrien," Smoothies - Glowing Greens - 2.00, Regular Hot chocolate - 2.20",4.20,CARD,5606938151477904
11/11/2020 11:55,Hereford,Oneida Nogueira,"Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Fruit - 1.30",5.50,CASH,
11/11/2020 11:56,Hereford,Mathilde Hansen,"Regular Flavoured latte - Caramel - 2.55,  Iced latte - 2.35",4.90,CARD,0754551157049531
11/11/2020 11:57,Hereford,Sebastian Welch," Speciality Tea - Peppermint - 1.30",1.30,CARD,6011307166140374
11/11/2020 11:59,Hereford,Alfredo Porter," Frappes - Strawberries & Cream - 2.75,  Mocha - 2.30, Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Green - 1.30",9.20,CARD,2180509428230395
11/11/2020 12:00,Hereford,Eva Johnson," Speciality Tea - English breakfast - 1.30,  Speciality Tea - Fruit - 1.30,  Frappes - Coffee - 2.75, Large Espresso - 1.80, Large Latte - 2.45",9.60,CARD,934963080729076
11/11/2020 12:02,Hereford,Ribca Freitas," Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Vanilla - 2.75, Regular Americano - 1.95,  Smoothies - Berry Beautiful - 2.00,  Smoothies - Glowing Greens - 2.00",11.45,CASH,
11/11/2020 12:05,Hereford,Eggert Kliem,"Large Chai latte - 2.60, Regular Flavoured hot chocolate - Caramel - 2.60,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Green - 1.30",8.50,CASH,
11/11/2020 12:07,Hereford,Ouail Witkamp," Cortado - 2.05,  Flavoured iced latte - Caramel - 2.75",4.80,CARD,6200860030209373
11/11/2020 12:10,Hereford,Christy Bradley," Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Fruit - 1.30,  Smoothies - Glowing Greens - 2.00",5.30,CARD,3747029775267
11/11/2020 12:13,Hereford,Sergio Joly,"Large Espresso - 1.80, Large Espresso - 1.80,  Smoothies - Glowing Greens - 2.00, Large Filter coffee - 1.80",7.40,CASH,
11/11/2020 12:15,Hereford,Vilma Maijala," Hot chocolate - 1.40",1.40,CASH,
11/11/2020 12:18,Hereford,Liam Denys,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Iced latte - 2.35, Regular Hot chocolate - 2.20, Large Latte - 2.45",9.60,CASH,
11/11/2020 12:20,Hereford,Aurora Hidalgo," Babyccino - 0.00, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Vanilla - 2.90",5.10,CARD,2690996750583869
11/11/2020 12:23,Hereford,Vanessa Farragher," Hot chocolate - 1.40, Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Darjeeling - 1.30,  Glass of milk - 0.70, Regular Chai latte - 2.30",8.60,CASH,
11/11/2020 12:26,Hereford,Afet Avan," Iced latte - 2.35",2.35,CASH,
11/11/2020 12:28,Hereford,Eva Prieto," Babyccino - 0.00,  Flavoured iced latte - Hazelnut - 2.75,  Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Hazelnut - 2.55",7.30,CASH,
11/11/2020 12:31,Hereford,Seth Pierce," Iced americano - 2.15",2.15,CASH,
11/11/2020 12:34,Hereford,Christina Henderson,"Large Flavoured hot chocolate - Caramel - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",5.80,CASH,
11/11/2020 12:36,Hereford,Nicholas Gibson,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Luxury hot chocolate - 2.70,  Frappes - Coffee - 2.75,  Smoothies - Berry Beautiful - 2.00,  Mocha - 2.30",12.35,CARD,9246717226838
11/11/2020 12:39,Hereford,Melissa Lopes," Speciality Tea - English breakfast - 1.30, Large Americano - 2.25, Large Filter coffee - 1.80, Regular Chai latte - 2.30",7.65,CARD,5211697964807627
11/11/2020 12:41,Hereford,Camila Rogers," Flavoured iced latte - Caramel - 2.75, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Filter coffee - 1.50",7.15,CARD,438234338672308
11/11/2020 12:44,Hereford,June Williamson,"Large Chai latte - 2.60, Large Flavoured latte - Caramel - 2.85,  Speciality Tea - Peppermint - 1.30,  Speciality Tea - Darjeeling - 1.30, Large Flavoured hot chocolate - Caramel - 2.90",10.95,CARD,6732213337020658
11/11/2020 12:47,Hereford,Lisa Palmer," Frappes - Coffee - 2.75,  Speciality Tea - Fruit - 1.30,  Frappes - Coffee - 2.75, Large Hot chocolate - 2.90",9.70,CASH,
11/11/2020 12:49,Hereford,Marielle Tjemsland,"Regular Flavoured latte - Hazelnut - 2.55,  Glass of milk - 0.70, Regular Flavoured hot chocolate - Vanilla - 2.60,  Smoothies - Berry Beautiful - 2.00",7.85,CARD,3060546534484131
11/11/2020 12:52,Hereford,Billie Peterson," Frappes - Strawberries & Cream - 2.75, Regular Hot chocolate - 2.20, Regular Luxury hot chocolate - 2.40, Regular Cappuccino - 2.15",9.50,CASH,
11/11/2020 12:54,Hereford,Lea Larsen," Smoothies - Berry Beautiful - 2.00, Regular Chai latte - 2.30",4.30,CARD,9864637675267
11/11/2020 12:57,Hereford,Louna Girard," Frappes - Chocolate Cookie - 2.75",2.75,CASH,
11/11/2020 13:00,Hereford,Roman Chen,"Large Flavoured hot chocolate - Caramel - 2.90, Large Cappuccino - 2.45, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Filter coffee - 1.50",9.75,CARD,0096891806517404
11/11/2020 13:00,Hereford,Iina Rantanen,"Regular Hot chocolate - 2.20,  Smoothies - Berry Beautiful - 2.00,  Frappes - Chocolate Cookie - 2.75",6.95,CARD,594043706430305
11/11/2020 13:01,Hereford,Thomas Knight," Babyccino - 0.00, Regular Americano - 1.95,  Cortado - 2.05,  Iced americano - 2.15, Large Chai latte - 2.60",8.75,CARD,1573006049363528
11/11/2020 13:01,Hereford,Cristobal Ramos," Babyccino - 0.00",.0,CARD,3291201623450577
11/11/2020 13:02,Hereford,Joar Kryger," Glass of milk - 0.70",.70,CARD,6011339692062949
11/11/2020 13:02,Hereford,Ingeborg Stadheim," Mocha - 2.30,  Frappes - Coffee - 2.75, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Cappuccino - 2.15, Large Hot chocolate - 2.90",13.00,CARD,4108030885012868
11/11/2020 13:03,Hereford,Saana Saksa," Speciality Tea - Earl Grey - 1.30,  Frappes - Coffee - 2.75, Large Luxury hot chocolate - 2.70, Large Chai latte - 2.60, Large Hot chocolate - 2.90",12.25,CASH,
11/11/2020 13:03,Hereford,Gertrude Hudson,"Regular Espresso - 1.50,  Flavoured iced latte - Vanilla - 2.75, Large Flavoured hot chocolate - Caramel - 2.90",7.15,CASH,
11/11/2020 13:04,Hereford,Curtis Russell," Glass of milk - 0.70, Regular Flavoured latte - Gingerbread - 2.55,  Smoothies - Carrot Kick - 2.00,  Flat white - 2.15,  Smoothies - Carrot Kick - 2.00",9.40,CARD,177982819573237
11/11/2020 13:05,Hereford,Felix Gagnon,"Large Flavoured latte - Gingerbread - 2.85,  Red label tea - 1.20",4.05,CARD,558498474722972
11/11/2020 13:05,Hereford,Urs Raabe," Frappes - Strawberries & Cream - 2.75",2.75,CARD,2342772308416347
11/11/2020 13:06,Hereford,Jimmie Hopkins," Speciality Tea - Fruit - 1.30,  Iced americano - 2.15,  Speciality Tea - Peppermint - 1.30,  Mocha - 2.30,  Flavoured iced latte - Hazelnut - 2.75",9.80,CARD,9771765446616323
11/11/2020 13:06,Hereford,Victoria Christensen," Hot chocolate - 1.40,  Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70,  Flavoured iced latte - Vanilla - 2.75",7.60,CASH,
11/11/2020 13:07,Hereford,Maddison Knight,"Large Flavoured latte - Gingerbread - 2.85, Regular Cappuccino - 2.15,  Iced latte - 2.35,  Speciality Tea - Fruit - 1.30",8.65,CASH,
11/11/2020 13:07,Hereford,Etienne Addy," Babyccino - 0.00, Large Flavoured latte - Caramel - 2.85,  Smoothies - Glowing Greens - 2.00",4.85,CASH,
11/11/2020 13:08,Hereford,Nichlas Karlsrud," Speciality Tea - Green - 1.30,  Hot chocolate - 1.40,  Smoothies - Glowing Greens - 2.00",4.70,CARD,3162036407238901
11/11/2020 13:08,Hereford,Aurora Roberts,"Regular Flavoured latte - Vanilla - 2.55,  Cortado - 2.05",4.60,CARD,9079408862862733
11/11/2020 13:09,Hereford,Tracy Nichols," Mocha - 2.30,  Iced latte - 2.35, Regular Latte - 2.15",6.80,CARD,4575205494869932
11/11/2020 13:10,Hereford,Zeferino Freitas,"Large Flavoured latte - Gingerbread - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Espresso - 1.80,  Flavoured iced latte - Hazelnut - 2.75,  Frappes - Coffee - 2.75",13.00,CARD,6011036262124984
11/11/2020 13:10,Hereford,Matteo Colin," Iced americano - 2.15,  Cortado - 2.05",4.20,CASH,
11/11/2020 13:11,Hereford,Angelina Blanchard," Frappes - Coffee - 2.75",2.75,CARD,4194211440911502
11/11/2020 13:11,Hereford,Sofia Mitchell,"Regular Cappuccino - 2.15",2.15,CARD,7482009064184464
11/11/2020 13:12,Hereford,Heleno Martins," Iced latte - 2.35",2.35,CARD,4637806436205413
11/11/2020 13:12,Hereford,Irina Lima," Flavoured iced latte - Caramel - 2.75, Regular Luxury hot chocolate - 2.40,  Frappes - Chocolate Cookie - 2.75",7.90,CARD,2764558325935199
11/11/2020 13:13,Hereford,Kayla Holt,"Regular Filter coffee - 1.50,  Flavoured iced latte - Vanilla - 2.75",4.25,CARD,6026595201494248
11/11/2020 13:13,Hereford,Siiri Wuollet," Smoothies - Carrot Kick - 2.00, Large Luxury hot chocolate - 2.70",4.70,CASH,
11/11/2020 13:14,Hereford,Omar Meunier,"Regular Flavoured latte - Hazelnut - 2.55,  Frappes - Coffee - 2.75, Regular Flavoured latte - Hazelnut - 2.55,  Speciality Tea - Peppermint - 1.30",9.15,CARD,4244340126958867
11/11/2020 13:14,Hereford,Antonios Lamprecht,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Gingerbread - 2.55,  Flavoured iced latte - Vanilla - 2.75",7.85,CARD,6011661435722861
11/11/2020 13:15,Hereford,Christina Matthews,"Large Flavoured hot chocolate - Caramel - 2.90",2.90,CASH,
11/11/2020 13:16,Hereford,Bendavid Porto,"Regular Cappuccino - 2.15, Large Flavoured latte - Vanilla - 2.85",5.00,CASH,
11/11/2020 13:16,Hereford,Syver Gjestvang," Speciality Tea - Green - 1.30",1.30,CASH,
11/11/2020 13:17,Hereford,Celia Santiago," Smoothies - Glowing Greens - 2.00, Regular Chai latte - 2.30, Large Chai latte - 2.60",6.90,CARD,0786105430252074
11/11/2020 13:17,Hereford,Leni Tidemann,"Regular Flavoured latte - Gingerbread - 2.55,  Babyccino - 0.00",2.55,CASH,
11/11/2020 13:18,Hereford,Ulla Sternberg," Speciality Tea - Camomile - 1.30, Regular Chai latte - 2.30",3.60,CARD,6011291824401744
11/11/2020 13:18,Hereford,Fabien Muller,"Regular Chai latte - 2.30,  Speciality Tea - Camomile - 1.30",3.60,CASH,
11/11/2020 13:19,Hereford,Silke Madsen," Smoothies - Berry Beautiful - 2.00",2.00,CARD,0010016552430313
11/11/2020 13:19,Hereford,Jennifer Chapman," Frappes - Coffee - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60",5.35,CARD,8053091220176648
11/11/2020 13:20,Hereford,Felicia Sullivan," Speciality Tea - English breakfast - 1.30, Regular Filter coffee - 1.50",2.80,CASH,
11/11/2020 13:21,Hereford,Magnus Bruckner,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Speciality Tea - Darjeeling - 1.30",6.75,CASH,
11/11/2020 13:21,Hereford,Zoey Sims,"Large Latte - 2.45,  Speciality Tea - Green - 1.30",3.75,CASH,
11/11/2020 13:22,Hereford,Rosemerie Jesus," Speciality Tea - Green - 1.30,  Babyccino - 0.00,  Frappes - Strawberries & Cream - 2.75,  Cortado - 2.05,  Speciality Tea - Earl Grey - 1.30",7.40,CARD,6011132988894046
11/11/2020 13:22,Hereford,Liberal Martins,"Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - English breakfast - 1.30",4.15,CASH,
11/11/2020 13:23,Hereford,Milia Rafoss," Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60,  Glass of milk - 0.70, Large Flavoured latte - Gingerbread - 2.85",9.45,CARD,6855716854192686
11/11/2020 13:23,Hereford,Holly Robinson,"Regular Espresso - 1.50, Large Flavoured latte - Gingerbread - 2.85,  Smoothies - Berry Beautiful - 2.00, Regular Luxury hot chocolate - 2.40",8.75,CASH,
11/11/2020 13:24,Hereford,Godofreda Freitas,"Large Flavoured latte - Caramel - 2.85",2.85,CASH,
11/11/2020 13:24,Hereford,Lena Dupont," Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured hot chocolate - Caramel - 2.90,  Speciality Tea - Darjeeling - 1.30",9.70,CASH,
11/11/2020 13:25,Hereford,Pihla Lepisto," Glass of milk - 0.70,  Iced latte - 2.35,  Flavoured iced latte - Hazelnut - 2.75",5.80,CARD,612606971589235
11/11/2020 13:25,Hereford,Malik Wong,"Large Americano - 2.25,  Flavoured iced latte - Caramel - 2.75,  Smoothies - Berry Beautiful - 2.00",7.00,CARD,6011744057401375
11/11/2020 13:26,Hereford,Samu Hatala," Hot chocolate - 1.40",1.40,CASH,
11/11/2020 13:27,Hereford,Armand Joly," Flat white - 2.15,  Iced latte - 2.35",4.50,CASH,
11/11/2020 13:27,Hereford,Johann Sundli,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Gingerbread - 2.85,  Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Hazelnut - 2.75",10.50,CARD,1772680684072512
11/11/2020 13:28,Hereford,Robin Wells," Smoothies - Glowing Greens - 2.00,  Speciality Tea - Camomile - 1.30",3.30,CARD,6011728767386144
11/11/2020 13:28,Hereford,Amaury Sanchez,"Regular Chai latte - 2.30",2.30,CASH,
11/11/2020 13:29,Hereford,Cohen Lewis," Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Fruit - 1.30,  Mocha - 2.30,  Iced americano - 2.15,  Hot chocolate - 1.40",9.90,CARD,9282629199341458
11/11/2020 13:29,Hereford,Miguel Arias,"Regular Flavoured latte - Gingerbread - 2.55",2.55,CARD,6209551597279234
11/11/2020 13:30,Hereford,Andreas Andersen,"Regular Flavoured latte - Vanilla - 2.55, Large Filter coffee - 1.80",4.35,CARD,15494002186998437
11/11/2020 13:30,Hereford,Iida Lampinen,"Large Chai latte - 2.60,  Red label tea - 1.20,  Glass of milk - 0.70, Large Filter coffee - 1.80",6.30,CASH,
11/11/2020 13:31,Hereford,Adam Johansen," Speciality Tea - English breakfast - 1.30,  Glass of milk - 0.70",2.00,CASH,
11/11/2020 13:32,Hereford,Tobias Thomsen," Speciality Tea - Earl Grey - 1.30",1.30,CARD,663199280186676
11/11/2020 13:32,Hereford,Pedro Navarro," Hot chocolate - 1.40,  Smoothies - Glowing Greens - 2.00,  Flavoured iced latte - Vanilla - 2.75",6.15,CARD,3230925093368049
11/11/2020 13:33,Hereford,Sara Burns," Speciality Tea - English breakfast - 1.30,  Speciality Tea - English breakfast - 1.30, Regular Hot chocolate - 2.20,  Flavoured iced latte - Vanilla - 2.75,  Cortado - 2.05",9.60,CARD,5761448612132816
11/11/2020 13:33,Hereford,Roxane Lambert," Frappes - Strawberries & Cream - 2.75,  Frappes - Coffee - 2.75, Large Hot chocolate - 2.90,  Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15",13.30,CARD,6043487626114
11/11/2020 13:34,Hereford,Yolanda Martin," Mocha - 2.30",2.30,CARD,0219216445864
11/11/2020 13:34,Hereford,Nanna Andersen," Frappes - Coffee - 2.75, Large Cappuccino - 2.45,  Frappes - Coffee - 2.75, Large Espresso - 1.80",9.75,CARD,6876139927232865
11/11/2020 13:35,Hereford,Ronja Lefebvre,"Regular Americano - 1.95, Regular Luxury hot chocolate - 2.40",4.35,CASH,
11/11/2020 13:35,Hereford,Ida Terry," Speciality Tea - Camomile - 1.30,  Speciality Tea - Peppermint - 1.30,  Smoothies - Carrot Kick - 2.00,  Smoothies - Berry Beautiful - 2.00",6.60,CASH,
11/11/2020 13:36,Hereford,Jacob Christiansen," Glass of milk - 0.70,  Smoothies - Carrot Kick - 2.00,  Speciality Tea - Green - 1.30",4.00,CASH,
11/11/2020 13:36,Hereford,Ezio Lemaire,"Large Hot chocolate - 2.90,  Glass of milk - 0.70, Regular Espresso - 1.50, Large Flavoured hot chocolate - Caramel - 2.90, Regular Cappuccino - 2.15",10.15,CARD,3535386662481
11/11/2020 13:37,Hereford,Nikolaj Mortensen," Red label tea - 1.20,  Speciality Tea - Darjeeling - 1.30, Regular Flavoured latte - Gingerbread - 2.55",5.05,CARD,7482458848077767
11/11/2020 13:38,Hereford,Mario Guerrero," Smoothies - Berry Beautiful - 2.00,  Iced latte - 2.35, Regular Hot chocolate - 2.20",6.55,CARD,9701816107420
11/11/2020 13:38,Hereford,Cody Lynch,"Large Hot chocolate - 2.90,  Iced latte - 2.35",5.25,CASH,
11/11/2020 13:39,Hereford,Elisa Adam,"Regular Hot chocolate - 2.20",2.20,CARD,4488025622165
11/11/2020 13:39,Hereford,Mathias Rasmussen," Hot chocolate - 1.40,  Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Gingerbread - 2.55",6.70,CASH,
11/11/2020 13:40,Hereford,Elio Garcia,"Large Filter coffee - 1.80,  Flat white - 2.15,  Mocha - 2.30,  Hot chocolate - 1.40",7.65,CASH,
11/11/2020 13:40,Hereford,Hannah Chu," Red label tea - 1.20,  Speciality Tea - Fruit - 1.30, Large Flavoured hot chocolate - Caramel - 2.90",5.40,CARD,2178071532785786
11/11/2020 13:41,Hereford,Maryn Verhees," Flavoured iced latte - Vanilla - 2.75,  Frappes - Coffee - 2.75, Regular Espresso - 1.50, Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Fruit - 1.30",11.20,CASH,
11/11/2020 13:41,Hereford,Eleanor Wheeler," Red label tea - 1.20",1.20,CARD,5064754496695422
11/11/2020 13:42,Hereford,Aaron Birke," Speciality Tea - Peppermint - 1.30,  Babyccino - 0.00",1.30,CARD,665563463543598
11/11/2020 13:43,Hereford,Sohan Leroy," Frappes - Coffee - 2.75,  Speciality Tea - Darjeeling - 1.30, Large Chai latte - 2.60,  Flavoured iced latte - Hazelnut - 2.75",9.40,CARD,26767283109635488
11/11/2020 13:43,Hereford,Esma Abanuz," Speciality Tea - Camomile - 1.30,  Speciality Tea - Camomile - 1.30",2.60,CARD,6011884212342399
11/11/2020 13:44,Hereford,Olive Hall,"Large Cappuccino - 2.45",2.45,CASH,
11/11/2020 13:44,Hereford,Marcella Stiefel,"Large Americano - 2.25,  Smoothies - Berry Beautiful - 2.00",4.25,CASH,
11/11/2020 13:45,Hereford,Maya Oliver," Speciality Tea - Fruit - 1.30,  Smoothies - Berry Beautiful - 2.00,  Frappes - Strawberries & Cream - 2.75,  Flat white - 2.15",8.20,CASH,
11/11/2020 13:45,Hereford,Olivia Evans,"Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Green - 1.30, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",9.65,CASH,
11/11/2020 13:46,Hereford,Zachary Evans," Frappes - Strawberries & Cream - 2.75,  Frappes - Strawberries & Cream - 2.75, Large Luxury hot chocolate - 2.70",8.20,CARD,9789046148703873
11/11/2020 13:46,Hereford,Jerome Myers," Flavoured iced latte - Hazelnut - 2.75, Large Flavoured hot chocolate - Vanilla - 2.90",5.65,CARD,684172691616179
11/11/2020 13:47,Hereford,Paige May," Speciality Tea - Camomile - 1.30, Large Espresso - 1.80",3.10,CASH,
11/11/2020 13:47,Hereford,Jayden Smith,"Large Luxury hot chocolate - 2.70,  Iced latte - 2.35,  Smoothies - Glowing Greens - 2.00,  Smoothies - Glowing Greens - 2.00,  Speciality Tea - Green - 1.30",10.35,CARD,6385317126310
11/11/2020 13:48,Hereford,Vincent Cruz," Smoothies - Berry Beautiful - 2.00,  Smoothies - Glowing Greens - 2.00",4.00,CARD,6011287352053921
11/11/2020 13:49,Hereford,Darrell Moreno,"Large Flavoured hot chocolate - Caramel - 2.90, Regular Chai latte - 2.30,  Flavoured iced latte - Hazelnut - 2.75,  Flavoured iced latte - Hazelnut - 2.75, Large Filter coffee - 1.80",12.50,CASH,
11/11/2020 13:49,Hereford,Diogo Marie,"Large Cappuccino - 2.45,  Frappes - Chocolate Cookie - 2.75",5.20,CARD,0881644749661
11/11/2020 13:50,Hereford,Ella Chan," Frappes - Strawberries & Cream - 2.75",2.75,CASH,
11/11/2020 13:50,Hereford,Freja Aae," Smoothies - Glowing Greens - 2.00,  Speciality Tea - English breakfast - 1.30",3.30,CARD,86324321943652507
11/11/2020 13:51,Hereford,Veronika Markgraf,"Large Filter coffee - 1.80",1.80,CARD,2340175245726
11/11/2020 13:51,Hereford,Eckart Hille," Hot chocolate - 1.40,  Speciality Tea - Earl Grey - 1.30",2.70,CARD,5327080745199204
11/11/2020 13:52,Hereford,Bob Welch," Iced americano - 2.15",2.15,CARD,3026803378291587
11/11/2020 13:52,Hereford,Tracy Stephens," Flavoured iced latte - Vanilla - 2.75,  Hot chocolate - 1.40, Regular Flavoured latte - Gingerbread - 2.55",6.70,CASH,
11/11/2020 13:53,Hereford,Terry Hunter,"Large Flavoured latte - Gingerbread - 2.85, Large Flavoured latte - Caramel - 2.85,  Hot chocolate - 1.40",7.10,CARD,5144268670424666
11/11/2020 13:54,Hereford,Allison Marshall," Babyccino - 0.00, Regular Flavoured hot chocolate - Vanilla - 2.60,  Speciality Tea - Green - 1.30,  Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Gingerbread - 2.55",8.45,CASH,
11/11/2020 13:54,Hereford,Renee Watts," Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Vanilla - 2.85",5.60,CASH,
11/11/2020 13:55,Hereford,Pihla Raisanen," Smoothies - Carrot Kick - 2.00,  Speciality Tea - Fruit - 1.30, Regular Flavoured latte - Vanilla - 2.55",5.85,CARD,8406480389538275
11/11/2020 13:55,Hereford,Eliot Rodriguez,"Large Flavoured latte - Vanilla - 2.85,  Flavoured iced latte - Vanilla - 2.75,  Frappes - Coffee - 2.75,  Babyccino - 0.00,  Cortado - 2.05",10.40,CASH,
11/11/2020 13:56,Hereford,Leo Kalm," Speciality Tea - Green - 1.30",1.30,CARD,0434233263366573
11/11/2020 13:56,Hereford,Rocio Saez,"Regular Cappuccino - 2.15,  Frappes - Coffee - 2.75",4.90,CARD,4251776821892
11/11/2020 13:57,Hereford,Logan Moreno,"Regular Flavoured latte - Gingerbread - 2.55,  Cortado - 2.05",4.60,CARD,908880725870839
11/11/2020 13:57,Hereford,Isabella Pedersen," Flavoured iced latte - Vanilla - 2.75, Regular Filter coffee - 1.50",4.25,CARD,208633395029901
11/11/2020 13:58,Hereford,Leanne Williams," Iced latte - 2.35",2.35,CASH,
11/11/2020 13:58,Hereford,Rosemary Simmons," Speciality Tea - Earl Grey - 1.30,  Speciality Tea - Camomile - 1.30, Regular Luxury hot chocolate - 2.40",5.00,CARD,3182091147482337
11/11/2020 13:59,Hereford,Joe Martinez," Speciality Tea - Peppermint - 1.30,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Gingerbread - 2.85",6.90,CASH,
11/11/2020 14:00,Hereford,Reiner Heine," Babyccino - 0.00,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured hot chocolate - Hazelnut - 2.90,  Frappes - Chocolate Cookie - 2.75",9.70,CASH,
11/11/2020 14:01,Hereford,Ana Renaud," Flavoured iced latte - Caramel - 2.75, Regular Flavoured hot chocolate - Vanilla - 2.60,  Iced latte - 2.35,  Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90",12.60,CARD,1329724142524202
11/11/2020 14:02,Hereford,Elias Petersen," Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Caramel - 2.75,  Babyccino - 0.00",5.50,CASH,
11/11/2020 14:03,Hereford,Ayat Lillemo," Speciality Tea - Darjeeling - 1.30",1.30,CARD,6011313612788044
11/11/2020 14:04,Hereford,Theo Miller,"Regular Luxury hot chocolate - 2.40",2.40,CASH,
11/11/2020 14:05,Hereford,Gustav Nerhus,"Regular Cappuccino - 2.15, Large Filter coffee - 1.80,  Flavoured iced latte - Hazelnut - 2.75, Large Cappuccino - 2.45,  Mocha - 2.30",11.45,CASH,
11/11/2020 14:07,Hereford,Viljami Huhtala,"Regular Flavoured hot chocolate - Caramel - 2.60",2.60,CASH,
11/11/2020 14:08,Hereford,Cristina Prieto," Iced latte - 2.35,  Iced americano - 2.15,  Flavoured iced latte - Vanilla - 2.75",7.25,CASH,
11/11/2020 14:09,Hereford,Harper Smith," Flat white - 2.15",2.15,CARD,337428650680433
11/11/2020 14:10,Hereford,Silas Christensen,"Regular Hot chocolate - 2.20, Large Espresso - 1.80,  Iced latte - 2.35, Regular Flavoured latte - Gingerbread - 2.55,  Smoothies - Berry Beautiful - 2.00",10.90,CARD,4842118053092
11/11/2020 14:11,Hereford,Cecilie Andersen," Flat white - 2.15",2.15,CARD,5552125106248101
11/11/2020 14:12,Hereford,Lino Francois," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Earl Grey - 1.30,  Speciality Tea - Fruit - 1.30, Regular Filter coffee - 1.50, Regular Hot chocolate - 2.20",7.60,CARD,3366813861393
