10/11/2020 12:57,Elias Olsen,"Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Peppermint - 1.30,  Mocha - 2.30",6.15,CARD,9185350717723720
10/11/2020 12:58,Randall Adams," Speciality Tea - Earl Grey - 1.30,  Frappes - Strawberries & Cream - 2.75, Regular Filter coffee - 1.50",5.55,CASH,
10/11/2020 12:59,Alex Graham," Speciality Tea - Green - 1.30,  Flavoured iced latte - Vanilla - 2.75",4.05,CASH,
10/11/2020 13:00,Caroline Voortman," Glass of milk - 0.70,  Red label tea - 1.20, Regular Luxury hot chocolate - 2.40,  Speciality Tea - Earl Grey - 1.30, Large Luxury hot chocolate - 2.70",8.30,CASH,
10/11/2020 13:00,Eevi Kurtti," Speciality Tea - Earl Grey - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Latte - 2.45, Large Filter coffee - 1.80",8.15,CASH,
10/11/2020 13:00,Eino Kauppi," Frappes - Strawberries & Cream - 2.75",2.75,CARD,4273799923481754
10/11/2020 13:01,Lea Chow," Iced latte - 2.35,  Glass of milk - 0.70",3.05,CASH,
10/11/2020 13:01,Faith Parker,"Large Hot chocolate - 2.90",2.90,CARD,8235602505467883
10/11/2020 13:02,Lola Mitchell," Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Caramel - 2.75, Regular Filter coffee - 1.50,  Hot chocolate - 1.40, Regular Cappuccino - 2.15",9.80,CASH,
10/11/2020 13:02,Hector Dumas,"Large Flavoured latte - Caramel - 2.85,  Hot chocolate - 1.40,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Peppermint - 1.30",7.55,CARD,3639871504699351
10/11/2020 13:03,Patrick Neal,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Cappuccino - 2.45,  Speciality Tea - Green - 1.30,  Mocha - 2.30",8.65,CARD,6120749680916419
10/11/2020 13:03,Nathaniel Clarke," Speciality Tea - English breakfast - 1.30,  Speciality Tea - Fruit - 1.30",2.60,CASH,
10/11/2020 13:04,Cohen Morris," Glass of milk - 0.70",.70,CARD,6011163043594279
10/11/2020 13:04,Marliese Eckardt," Red label tea - 1.20,  Frappes - Strawberries & Cream - 2.75, Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Gingerbread - 2.55",9.20,CASH,
10/11/2020 13:05,Maeva White," Iced latte - 2.35,  Iced latte - 2.35,  Flavoured iced latte - Hazelnut - 2.75",7.45,CARD,2293571916408281
10/11/2020 13:05,Harry Martin," Iced americano - 2.15",2.15,CASH,
10/11/2020 13:05,Ross Thompson," Frappes - Coffee - 2.75,  Red label tea - 1.20,  Red label tea - 1.20, Regular Luxury hot chocolate - 2.40",7.55,CARD,6011907388979394
10/11/2020 13:06,Tanya Martin," Frappes - Chocolate Cookie - 2.75,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Fruit - 1.30",5.35,CASH,
10/11/2020 13:06,Sonia Phillips," Flavoured iced latte - Caramel - 2.75",2.75,CASH,
10/11/2020 13:07,Maeva Tremblay," Flavoured iced latte - Caramel - 2.75,  Frappes - Strawberries & Cream - 2.75,  Iced latte - 2.35, Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Green - 1.30",11.70,CARD,0020989452794220
10/11/2020 13:07,Luenem Castro," Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Vanilla - 2.75,  Frappes - Strawberries & Cream - 2.75",7.50,CASH,
10/11/2020 13:08,Claudia Mora," Speciality Tea - Darjeeling - 1.30, Large Chai latte - 2.60, Large Cappuccino - 2.45, Large Chai latte - 2.60",8.95,CARD,686961640278229
10/11/2020 13:08,Danny Rhodes," Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60,  Babyccino - 0.00",5.35,CASH,
10/11/2020 13:09,Cameron Harrison," Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - Green - 1.30, Regular Flavoured latte - Vanilla - 2.55,  Glass of milk - 0.70",9.50,CARD,6011197871564440
10/11/2020 13:09,Louis Peterson," Speciality Tea - Camomile - 1.30,  Speciality Tea - Fruit - 1.30,  Frappes - Coffee - 2.75",5.35,CARD,6011328890476538
10/11/2020 13:10,Matthew Liu," Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Earl Grey - 1.30",4.05,CASH,
10/11/2020 13:10,Auguste Jordan," Speciality Tea - Peppermint - 1.30,  Iced americano - 2.15, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Americano - 1.95",8.30,CARD,6011285136357162
10/11/2020 13:11,Nanna Johansen," Speciality Tea - Peppermint - 1.30,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Peppermint - 1.30, Large Cappuccino - 2.45,  Speciality Tea - Peppermint - 1.30",8.35,CARD,0470462853280245
10/11/2020 13:11,Lucy Rhodes," Speciality Tea - Fruit - 1.30,  Frappes - Strawberries & Cream - 2.75",4.05,CASH,
10/11/2020 13:11,Malthe Rasmussen," Iced latte - 2.35,  Smoothies - Berry Beautiful - 2.00,  Babyccino - 0.00",4.35,CARD,3046974287687
10/11/2020 13:12,Alexis Smith,"Regular Flavoured hot chocolate - Hazelnut - 2.60",2.60,CARD,9167146616692085
10/11/2020 13:12,Noah Rodriguez," Frappes - Chocolate Cookie - 2.75, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Frappes - Chocolate Cookie - 2.75,  Frappes - Coffee - 2.75",10.85,CASH,
10/11/2020 13:13,Rosita Krapp,"Regular Flavoured latte - Hazelnut - 2.55,  Speciality Tea - Fruit - 1.30,  Cortado - 2.05,  Speciality Tea - English breakfast - 1.30, Regular Luxury hot chocolate - 2.40",9.60,CASH,
10/11/2020 13:13,Edith Ruiz," Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60,  Flavoured iced latte - Caramel - 2.75",7.65,CARD,711782619013979
10/11/2020 13:14,Aatu Linna,"Regular Flavoured latte - Caramel - 2.55",2.55,CARD,2098810324415
10/11/2020 13:14,Gilbert Wallace," Glass of milk - 0.70, Large Flavoured latte - Hazelnut - 2.85",3.55,CARD,518083883319743
10/11/2020 13:15,Victor Gutierrez," Mocha - 2.30",2.30,CARD,6048262051551181
10/11/2020 13:15,Franciszek Moss," Smoothies - Berry Beautiful - 2.00",2.00,CARD,6397071040544
10/11/2020 13:16,Devon Davidson," Speciality Tea - Green - 1.30,  Red label tea - 1.20,  Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55,  Iced americano - 2.15",9.95,CASH,
10/11/2020 13:16,Sarah Dixon," Speciality Tea - Fruit - 1.30,  Speciality Tea - Camomile - 1.30,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Caramel - 2.75",9.40,CARD,6011046021390357
10/11/2020 13:16,Livia Colin," Flavoured iced latte - Caramel - 2.75,  Smoothies - Carrot Kick - 2.00",4.75,CASH,
10/11/2020 13:17,Sebastian Mitchelle," Speciality Tea - Earl Grey - 1.30, Large Luxury hot chocolate - 2.70,  Speciality Tea - English breakfast - 1.30",5.30,CASH,
10/11/2020 13:17,Arnela Pustjens,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Frappes - Strawberries & Cream - 2.75,  Speciality Tea - English breakfast - 1.30,  Smoothies - Glowing Greens - 2.00",8.65,CASH,
10/11/2020 13:18,Juana Cano,"Large Chai latte - 2.60, Regular Filter coffee - 1.50",4.10,CARD,4821317086769
10/11/2020 13:18,Jacob Rasmussen," Speciality Tea - Darjeeling - 1.30,  Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Darjeeling - 1.30,  Flavoured iced latte - Caramel - 2.75",10.85,CASH,
10/11/2020 13:19,Ella Pelletier,"Large Luxury hot chocolate - 2.70, Large Flavoured hot chocolate - Hazelnut - 2.90,  Flavoured iced latte - Hazelnut - 2.75",8.35,CARD,24481700592644759
10/11/2020 13:19,Leo Little," Smoothies - Glowing Greens - 2.00,  Flat white - 2.15, Large Flavoured hot chocolate - Vanilla - 2.90,  Iced americano - 2.15",9.20,CASH,
10/11/2020 13:20,Hayley Kumar,"Large Luxury hot chocolate - 2.70, Large Cappuccino - 2.45, Large Flavoured hot chocolate - Vanilla - 2.90, Large Luxury hot chocolate - 2.70",10.75,CASH,
10/11/2020 13:20,Gertrude Fletcher,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Flavoured iced latte - Vanilla - 2.75",5.35,CASH,
10/11/2020 13:21,Johan Duval," Smoothies - Carrot Kick - 2.00,  Speciality Tea - Peppermint - 1.30,  Hot chocolate - 1.40",4.70,CASH,
10/11/2020 13:21,Marcus Engel," Frappes - Strawberries & Cream - 2.75",2.75,CASH,
10/11/2020 13:22,Eva Lewis,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55,  Frappes - Strawberries & Cream - 2.75",8.20,CARD,2215692475093183
10/11/2020 13:22,Linda Webb," Speciality Tea - Camomile - 1.30,  Cortado - 2.05",3.35,CARD,6011937624884411
10/11/2020 13:22,Betti Dyck," Iced americano - 2.15, Regular Luxury hot chocolate - 2.40,  Glass of milk - 0.70, Regular Chai latte - 2.30",7.55,CASH,
10/11/2020 13:23,Herman Lucas,"Large Flavoured latte - Hazelnut - 2.85,  Glass of milk - 0.70,  Hot chocolate - 1.40",4.95,CARD,8384927397994
10/11/2020 13:23,Chad Richardson,"Regular Luxury hot chocolate - 2.40, Large Latte - 2.45, Large Latte - 2.45",7.30,CARD,6055161326792907
10/11/2020 13:24,Tatiana Lopez,"Regular Espresso - 1.50",1.50,CASH,
10/11/2020 13:24,Quang Mooren," Red label tea - 1.20,  Iced latte - 2.35, Large Americano - 2.25, Regular Luxury hot chocolate - 2.40",8.20,CASH,
10/11/2020 13:25,Breno Campos," Frappes - Coffee - 2.75,  Flat white - 2.15,  Cortado - 2.05,  Smoothies - Berry Beautiful - 2.00,  Hot chocolate - 1.40",10.35,CASH,
10/11/2020 13:25,Adrien Joly," Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Caramel - 2.90",4.90,CASH,
10/11/2020 13:26,Josef Brooks," Frappes - Coffee - 2.75,  Babyccino - 0.00,  Hot chocolate - 1.40, Regular Filter coffee - 1.50",5.65,CARD,024201927996276
10/11/2020 13:26,Fred Holmes," Frappes - Chocolate Cookie - 2.75,  Frappes - Coffee - 2.75,  Flavoured iced latte - Caramel - 2.75,  Cortado - 2.05,  Flat white - 2.15",12.45,CASH,
10/11/2020 13:27,Judith Ortiz," Speciality Tea - Green - 1.30, Regular Flavoured latte - Caramel - 2.55, Regular Chai latte - 2.30",6.15,CASH,
10/11/2020 13:27,Mikael Perala," Speciality Tea - Darjeeling - 1.30,  Iced americano - 2.15",3.45,CASH,
10/11/2020 13:27,Milana Hareide,"Regular Flavoured latte - Hazelnut - 2.55,  Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Fruit - 1.30",6.60,CARD,574156144515690
10/11/2020 13:28,Priscilla Newman," Glass of milk - 0.70,  Iced latte - 2.35",3.05,CARD,9825382904470841
10/11/2020 13:28,David Chow,"Large Flavoured latte - Vanilla - 2.85, Regular Flavoured latte - Hazelnut - 2.55",5.40,CASH,
10/11/2020 13:29,Charles Thompson," Frappes - Coffee - 2.75, Large Filter coffee - 1.80,  Iced americano - 2.15,  Hot chocolate - 1.40, Large Cappuccino - 2.45",10.55,CARD,9351101613422110
10/11/2020 13:29,Karam Bootsma," Iced latte - 2.35, Regular Hot chocolate - 2.20, Large Flavoured latte - Caramel - 2.85,  Flavoured iced latte - Hazelnut - 2.75,  Flavoured iced latte - Vanilla - 2.75",12.90,CARD,2772569660606
10/11/2020 13:30,Andrea Fisher,"Regular Flavoured hot chocolate - Hazelnut - 2.60",2.60,CARD,9974388704574757
10/11/2020 13:30,Cemal Heins,"Regular Flavoured latte - Vanilla - 2.55",2.55,CARD,032204945326728
10/11/2020 13:31,Crispiana Martins,"Regular Latte - 2.15,  Frappes - Chocolate Cookie - 2.75",4.90,CASH,
10/11/2020 13:31,Esma Aydan," Smoothies - Glowing Greens - 2.00, Regular Luxury hot chocolate - 2.40, Regular Latte - 2.15",6.55,CASH,
10/11/2020 13:32,Samuel Singh,"Large Flavoured latte - Caramel - 2.85,  Speciality Tea - English breakfast - 1.30, Regular Cappuccino - 2.15",6.30,CARD,6011129912771752
10/11/2020 13:32,Amy Wong," Speciality Tea - Darjeeling - 1.30, Large Cappuccino - 2.45,  Glass of milk - 0.70",4.45,CARD,4893494259242942
10/11/2020 13:32,Eryk Breivik,"Regular Cappuccino - 2.15, Regular Chai latte - 2.30,  Smoothies - Berry Beautiful - 2.00",6.45,CARD,717722723143731
10/11/2020 13:33,Guiomar Barros," Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Fruit - 1.30, Large Cappuccino - 2.45,  Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Hazelnut - 2.75",12.00,CASH,
10/11/2020 13:33,Ilan Olivier," Hot chocolate - 1.40, Regular Flavoured hot chocolate - Vanilla - 2.60",4.00,CARD,607017618550000
10/11/2020 13:34,Ashley Pena," Hot chocolate - 1.40, Large Espresso - 1.80,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Vanilla - 2.85, Regular Luxury hot chocolate - 2.40",11.20,CARD,2366421075549
10/11/2020 13:34,Hamza Wulff," Glass of milk - 0.70,  Babyccino - 0.00,  Mocha - 2.30,  Mocha - 2.30",5.30,CASH,
10/11/2020 13:35,Candice Moreau,"Regular Luxury hot chocolate - 2.40,  Mocha - 2.30",4.70,CARD,6011722424253705
10/11/2020 13:35,Calvin Long," Smoothies - Carrot Kick - 2.00, Regular Espresso - 1.50",3.50,CARD,2128786464496358
10/11/2020 13:36,Halil Stark," Smoothies - Berry Beautiful - 2.00, Regular Luxury hot chocolate - 2.40, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Vanilla - 2.85",12.70,CASH,
10/11/2020 13:36,Micheal Jones,"Regular Flavoured latte - Gingerbread - 2.55",2.55,CASH,
10/11/2020 13:37,Georgine Pfeifer," Speciality Tea - Darjeeling - 1.30",1.30,CARD,6011145798417784
10/11/2020 13:37,Ariane Addy," Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Earl Grey - 1.30,  Frappes - Coffee - 2.75",8.10,CARD,2042050596113539
10/11/2020 13:38,Simon Roger," Smoothies - Berry Beautiful - 2.00",2.00,CARD,6011168347291158
10/11/2020 13:38,Emilio Santana,"Large Latte - 2.45,  Mocha - 2.30,  Glass of milk - 0.70,  Glass of milk - 0.70, Regular Flavoured hot chocolate - Vanilla - 2.60",8.75,CARD,738525595514143
10/11/2020 13:38,Elizabeth Ford,"Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - English breakfast - 1.30",3.85,CASH,
10/11/2020 13:39,Irene Cano," Frappes - Strawberries & Cream - 2.75",2.75,CASH,
10/11/2020 13:39,Paige Zhang,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Americano - 2.25,  Speciality Tea - Earl Grey - 1.30,  Frappes - Strawberries & Cream - 2.75,  Speciality Tea - English breakfast - 1.30",10.20,CASH,
10/11/2020 13:40,Annabelle Johnson,"Large Latte - 2.45, Regular Americano - 1.95,  Hot chocolate - 1.40",5.80,CASH,
10/11/2020 13:40,Amelia Hughes," Frappes - Coffee - 2.75,  Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Vanilla - 2.75",8.25,CARD,6011439229618521
10/11/2020 13:41,Christina Myers," Glass of milk - 0.70",.70,CASH,
10/11/2020 13:41,Milton Hart,"Regular Cappuccino - 2.15,  Smoothies - Glowing Greens - 2.00",4.15,CARD,13151885072017376
10/11/2020 13:42,Edgar Nguyen,"Large Flavoured latte - Vanilla - 2.85,  Speciality Tea - Earl Grey - 1.30,  Iced americano - 2.15, Large Latte - 2.45,  Flavoured iced latte - Caramel - 2.75",11.50,CARD,6357610550545219
10/11/2020 13:42,Lucia Molina," Speciality Tea - Camomile - 1.30,  Babyccino - 0.00",1.30,CASH,
10/11/2020 13:43,Gotthold Kaufhold," Smoothies - Glowing Greens - 2.00",2.00,CARD,3206985690592328
10/11/2020 13:43,Anunciata Alves," Iced latte - 2.35,  Glass of milk - 0.70, Regular Americano - 1.95",5.00,CASH,
10/11/2020 13:43,Katherine Moore," Red label tea - 1.20,  Frappes - Coffee - 2.75",3.95,CARD,9663069562187725
10/11/2020 13:44,Joan Medina," Frappes - Strawberries & Cream - 2.75,  Speciality Tea - English breakfast - 1.30,  Frappes - Strawberries & Cream - 2.75, Large Chai latte - 2.60,  Speciality Tea - Fruit - 1.30",10.70,CARD,3873075544061665
10/11/2020 13:44,Nehemia Olivier," Smoothies - Carrot Kick - 2.00,  Flat white - 2.15",4.15,CARD,013179521954597
10/11/2020 13:45,Olivia Robertson,"Large Flavoured latte - Caramel - 2.85, Large Cappuccino - 2.45",5.30,CASH,
10/11/2020 13:45,Peter Fitzpatrick," Speciality Tea - Fruit - 1.30,  Babyccino - 0.00, Large Flavoured hot chocolate - Caramel - 2.90,  Glass of milk - 0.70",4.90,CASH,
10/11/2020 13:46,Teresa Spangenberg," Flat white - 2.15, Regular Latte - 2.15, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Chai latte - 2.30,  Speciality Tea - Fruit - 1.30",10.50,CARD,7265819120835521
10/11/2020 13:46,Kai Knuth," Iced latte - 2.35, Regular Flavoured latte - Hazelnut - 2.55",4.90,CARD,996907287047248
10/11/2020 13:47,Deniz Aclan," Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Earl Grey - 1.30,  Iced latte - 2.35,  Speciality Tea - Darjeeling - 1.30",10.25,CARD,7551931616237454
10/11/2020 13:47,Ceylan Aclan,"Large Flavoured hot chocolate - Hazelnut - 2.90",2.90,CASH,
10/11/2020 13:48,Jozephus Smakman," Frappes - Chocolate Cookie - 2.75,  Frappes - Coffee - 2.75, Regular Flavoured latte - Caramel - 2.55",8.05,CARD,07655545524358200
10/11/2020 13:48,Armando Spencer,"Large Flavoured hot chocolate - Vanilla - 2.90",2.90,CARD,6011862492575560
10/11/2020 13:49,Savannah Green,"Regular Cappuccino - 2.15,  Iced latte - 2.35, Regular Cappuccino - 2.15",6.65,CARD,2375949497747
10/11/2020 13:49,Timothe Richard,"Regular Filter coffee - 1.50",1.50,CARD,8875556244273668
10/11/2020 13:49,Carter Tremblay," Cortado - 2.05",2.05,CASH,
10/11/2020 13:50,Kelly Harrison,"Regular Filter coffee - 1.50",1.50,CASH,
10/11/2020 13:50,Theodor Vedal," Iced latte - 2.35,  Speciality Tea - Earl Grey - 1.30, Regular Latte - 2.15",5.80,CASH,
10/11/2020 13:51,Rodney Cruz,"Large Luxury hot chocolate - 2.70,  Cortado - 2.05,  Hot chocolate - 1.40,  Speciality Tea - English breakfast - 1.30",7.45,CARD,1023902295474768
10/11/2020 13:51,Eetu Tuomi," Frappes - Chocolate Cookie - 2.75, Large Hot chocolate - 2.90",5.65,CASH,
10/11/2020 13:52,Alberto Wohlfahrt," Flat white - 2.15,  Frappes - Coffee - 2.75,  Flavoured iced latte - Caramel - 2.75, Regular Filter coffee - 1.50, Regular Flavoured latte - Gingerbread - 2.55",11.70,CASH,
10/11/2020 13:52,Ivan Castro,"Large Filter coffee - 1.80, Large Filter coffee - 1.80,  Speciality Tea - English breakfast - 1.30",4.90,CARD,0148225997318574
10/11/2020 13:53,Nolan Henry," Speciality Tea - English breakfast - 1.30",1.30,CARD,2492378635721849
10/11/2020 13:53,Milla Halonen," Iced americano - 2.15,  Frappes - Chocolate Cookie - 2.75",4.90,CARD,3403225767719
10/11/2020 13:54,Eden Clarke," Frappes - Coffee - 2.75, Regular Luxury hot chocolate - 2.40, Large Luxury hot chocolate - 2.70,  Speciality Tea - Earl Grey - 1.30",9.15,CARD,6011683762542561
10/11/2020 13:54,Andrea Aguilar," Flavoured iced latte - Vanilla - 2.75,  Frappes - Strawberries & Cream - 2.75,  Hot chocolate - 1.40",6.90,CARD,0469749078357
10/11/2020 13:54,Leo Barnaby,"Regular Chai latte - 2.30,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Green - 1.30",4.90,CASH,
10/11/2020 13:55,Heinrich Steinhauser," Frappes - Strawberries & Cream - 2.75,  Glass of milk - 0.70,  Flavoured iced latte - Caramel - 2.75, Regular Espresso - 1.50, Regular Chai latte - 2.30",10.00,CASH,
10/11/2020 13:55,Philip Renard,"Regular Hot chocolate - 2.20,  Iced americano - 2.15,  Speciality Tea - Green - 1.30",5.65,CASH,
10/11/2020 13:56,Tammy Pena,"Large Flavoured hot chocolate - Caramel - 2.90",2.90,CASH,
10/11/2020 13:56,Jordan Perez," Speciality Tea - Green - 1.30, Large Espresso - 1.80,  Frappes - Strawberries & Cream - 2.75, Regular Filter coffee - 1.50,  Glass of milk - 0.70",8.05,CASH,
10/11/2020 13:57,Alder Rodrigues," Speciality Tea - Earl Grey - 1.30,  Flat white - 2.15",3.45,CARD,1452903175308813
10/11/2020 13:57,Beatriz Guerrero," Smoothies - Carrot Kick - 2.00",2.00,CASH,
10/11/2020 13:58,Jesus Santana,"Regular Hot chocolate - 2.20, Large Espresso - 1.80, Large Flavoured latte - Caramel - 2.85, Regular Cappuccino - 2.15",9.00,CASH,
10/11/2020 13:58,Cameron Brown," Speciality Tea - Earl Grey - 1.30,  Cortado - 2.05, Regular Luxury hot chocolate - 2.40",5.75,CASH,
10/11/2020 13:59,Ava Anderson,"Large Flavoured latte - Hazelnut - 2.85,  Flavoured iced latte - Caramel - 2.75",5.60,CASH,
10/11/2020 13:59,Leroy Parker," Frappes - Strawberries & Cream - 2.75, Regular Hot chocolate - 2.20",4.95,CARD,6011291034463855
10/11/2020 14:00,Tommaso Guillot," Babyccino - 0.00,  Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20,  Frappes - Chocolate Cookie - 2.75",6.95,CASH,
10/11/2020 14:00,Johan Mortensen,"Large Cappuccino - 2.45,  Speciality Tea - Fruit - 1.30, Large Luxury hot chocolate - 2.70,  Iced americano - 2.15,  Smoothies - Glowing Greens - 2.00",10.60,CARD,074806068506068
10/11/2020 14:00,Maeva Gauthier,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Iced americano - 2.15, Large Filter coffee - 1.80,  Mocha - 2.30",11.05,CARD,0104117364030831
10/11/2020 14:01,Eduardo Mckinney," Speciality Tea - Earl Grey - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60",3.90,CASH,
10/11/2020 14:01,Melissa Brown," Glass of milk - 0.70, Regular Luxury hot chocolate - 2.40,  Babyccino - 0.00, Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Earl Grey - 1.30",7.25,CASH,
10/11/2020 14:02,Teresa Holt," Smoothies - Carrot Kick - 2.00",2.00,CARD,6011858424151754
10/11/2020 14:02,Nathan Macdonald,"Large Flavoured latte - Hazelnut - 2.85,  Glass of milk - 0.70",3.55,CARD,22064327429615
10/11/2020 14:02,Javier Perez," Red label tea - 1.20,  Frappes - Strawberries & Cream - 2.75",3.95,CASH,
10/11/2020 14:03,Grayson Martin,"Regular Luxury hot chocolate - 2.40,  Speciality Tea - Camomile - 1.30",3.70,CARD,6807638291640
10/11/2020 14:03,Laura Lopez," Smoothies - Glowing Greens - 2.00,  Glass of milk - 0.70, Large Espresso - 1.80, Regular Flavoured latte - Gingerbread - 2.55,  Smoothies - Carrot Kick - 2.00",9.05,CASH,
10/11/2020 14:04,Mila King," Speciality Tea - English breakfast - 1.30,  Flavoured iced latte - Caramel - 2.75,  Frappes - Coffee - 2.75,  Iced latte - 2.35,  Speciality Tea - Earl Grey - 1.30",10.45,CARD,2275810922390486
10/11/2020 14:04,Naomie Lanting," Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Darjeeling - 1.30,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Fruit - 1.30, Large Flavoured latte - Caramel - 2.85",10.95,CASH,
10/11/2020 14:04,Emilio Gutierrez,"Large Luxury hot chocolate - 2.70,  Hot chocolate - 1.40,  Flavoured iced latte - Caramel - 2.75",6.85,CASH,
10/11/2020 14:05,Brooklyn Lewis," Red label tea - 1.20,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Camomile - 1.30,  Frappes - Chocolate Cookie - 2.75,  Flat white - 2.15",9.40,CARD,6357184402249564
10/11/2020 14:05,Judith Carr,"Large Flavoured latte - Vanilla - 2.85,  Flat white - 2.15, Regular Luxury hot chocolate - 2.40,  Iced americano - 2.15, Regular Filter coffee - 1.50",11.05,CARD,6011798629891455
10/11/2020 14:06,Mariano Marquez," Flavoured iced latte - Caramel - 2.75, Regular Cappuccino - 2.15,  Frappes - Strawberries & Cream - 2.75",7.65,CARD,4549198010351
10/11/2020 14:06,Christy Diaz," Speciality Tea - Darjeeling - 1.30",1.30,CASH,
10/11/2020 14:06,Earl Cole," Smoothies - Carrot Kick - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90,  Iced latte - 2.35,  Speciality Tea - Darjeeling - 1.30, Regular Chai latte - 2.30",10.85,CASH,
10/11/2020 14:07,Victor Pedersen," Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",5.20,CASH,
10/11/2020 14:07,Folker Biedermann," Smoothies - Carrot Kick - 2.00,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Caramel - 2.75",6.05,CARD,6083472951364762
10/11/2020 14:08,Romain Martin," Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Vanilla - 2.55",3.85,CASH,
10/11/2020 14:08,Bella Jackson," Iced americano - 2.15",2.15,CASH,
10/11/2020 14:08,Endre Sandmo,"Regular Flavoured latte - Hazelnut - 2.55",2.55,CARD,6011459863078178
10/11/2020 14:09,Alexandra Lewis," Smoothies - Carrot Kick - 2.00",2.00,CARD,0300438035585587
10/11/2020 14:09,Venceslau Martins,"Large Espresso - 1.80,  Glass of milk - 0.70, Regular Luxury hot chocolate - 2.40",4.90,CASH,
10/11/2020 14:10,Tristan Madsen," Speciality Tea - Camomile - 1.30,  Speciality Tea - Darjeeling - 1.30, Large Luxury hot chocolate - 2.70",5.30,CASH,
10/11/2020 14:10,Erin Crawford," Flat white - 2.15,  Flavoured iced latte - Caramel - 2.75,  Frappes - Chocolate Cookie - 2.75, Large Flavoured hot chocolate - Caramel - 2.90,  Flavoured iced latte - Hazelnut - 2.75",13.30,CASH,
10/11/2020 14:10,Brennan Cunningham," Glass of milk - 0.70,  Smoothies - Carrot Kick - 2.00",2.70,CASH,
10/11/2020 14:11,Xavier Evans," Speciality Tea - English breakfast - 1.30,  Smoothies - Berry Beautiful - 2.00, Regular Luxury hot chocolate - 2.40",5.70,CASH,
10/11/2020 14:11,Benjamin Gagnon," Frappes - Strawberries & Cream - 2.75, Regular Hot chocolate - 2.20,  Flavoured iced latte - Caramel - 2.75,  Iced latte - 2.35, Regular Flavoured hot chocolate - Caramel - 2.60",12.65,CARD,6011863704886754
10/11/2020 14:12,Esperanza Gil," Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Earl Grey - 1.30,  Frappes - Chocolate Cookie - 2.75",6.80,CARD,2321942179527726
10/11/2020 14:12,Ivar Ringnes,"Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Fruit - 1.30",3.85,CASH,
10/11/2020 14:12,Odair Ramos," Iced americano - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Cappuccino - 2.45,  Red label tea - 1.20",11.20,CARD,407155223615057
