05/11/2020 13:46,Chesterfield,Earl Mchugh, Flat white - 2.15,2.15,CASH,
05/11/2020 13:49,Chesterfield,Shirley Cregan," Frappes - Strawberries & Cream - 2.75,  Frappes - Chocolate Cookie - 2.75,  Smoothies - Carrot Kick - 2.00",7.50,CASH,
05/11/2020 13:51,Chesterfield,Leann Henderson," Red Label tea - 1.20,  Flavoured iced latte - Vanilla - 2.75,  Babyccino - 0.00",3.95,CASH,
05/11/2020 13:53,Chesterfield,Crystal Olson," Red Label tea - 1.20, Large Filter coffee - 1.80",3.00,CARD,367475274978759
05/11/2020 13:55,Chesterfield,Deadra Slawson," Flavoured iced latte - Vanilla - 2.75,  Mocha - 2.30, Large Latte - 2.45",7.50,CASH,
05/11/2020 13:57,Chesterfield,Julie Griffin,"Regular Americano - 1.95, Large Flavoured latte - Caramel - 2.85",4.80,CARD,6011619482715852
05/11/2020 14:00,Chesterfield,Sean Breland,"Large Flavoured latte - Hazelnut - 2.85,  Iced americano - 2.15,  Flavoured iced latte - Caramel - 2.75",7.75,CARD,4586265819122
05/11/2020 14:01,Chesterfield,Rosalind Harris," Speciality Tea - Fruit - 1.30, Large Filter coffee - 1.80,  Glass of milk - 0.70",3.80,CARD,5172914418574953
05/11/2020 14:02,Chesterfield,Philip Amburgey,Large Filter coffee - 1.80,1.80,CASH,
05/11/2020 14:03,Chesterfield,Ruth Jones," Mocha - 2.30,  Flat white - 2.15,  Speciality Tea - Camomile - 1.30,  Speciality Tea - Darjeeling - 1.30, Large Flavoured latte - Hazelnut - 2.85",9.90,CARD,5367186451435245
05/11/2020 14:04,Chesterfield,Andrew Thompson,"Large Chai latte - 2.60,  Glass of milk - 0.70",3.30,CASH,
05/11/2020 14:05,Chesterfield,Melinda Free,"Large Latte - 2.45, Large Espresso - 1.80,  Frappes - Chocolate Cookie - 2.75,  Flat white - 2.15,  Iced americano - 2.15",11.30,CASH,
05/11/2020 14:06,Chesterfield,Jon Wildman, Speciality Tea - Fruit - 1.30,1.30,CASH,
05/11/2020 14:07,Chesterfield,Catherine Ogden," Flat white - 2.15,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Earl Grey - 1.30,  Iced latte - 2.35",8.55,CASH,
05/11/2020 14:08,Chesterfield,Ruth Ibrahim,"Large Flavoured latte - Caramel - 2.85,  Iced americano - 2.15, Large Luxury hot chocolate - 2.70, Large Cappuccino - 2.45",10.15,CARD,364116164228151
05/11/2020 14:09,Chesterfield,Donald Mccorry,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Filter coffee - 1.50, Regular Chai latte - 2.30, Large Latte - 2.45",9.15,CARD,4163375972466537
05/11/2020 14:10,Chesterfield,Shakia Reynoso," Flat white - 2.15,  Smoothies - Berry Beautiful - 2.00,  Frappes - Strawberries & Cream - 2.75,  Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",11.80,CASH,
05/11/2020 14:11,Chesterfield,Peggy Duncan,"Large Flavoured latte - Caramel - 2.85,  Speciality Tea - Peppermint - 1.30",4.15,CARD,4863674926891
05/11/2020 14:12,Chesterfield,Mark Payne,"Large Americano - 2.25,  Flat white - 2.15",4.40,CARD,4683439782565
05/11/2020 14:13,Chesterfield,Agatha Rickey,"Large Cappuccino - 2.45, Large Flavoured latte - Gingerbread - 2.85, Regular Americano - 1.95, Regular Latte - 2.15",9.40,CASH,
05/11/2020 14:14,Chesterfield,Amanda Dipiano,"Large Flavoured latte - Gingerbread - 2.85,  Frappes - Chocolate Cookie - 2.75,  Smoothies - Glowing Greens - 2.00,  Hot Chocolate - 1.40",9.00,CARD,4459955496136659
05/11/2020 14:15,Chesterfield,David Edwards," Speciality Tea - Darjeeling - 1.30,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85,  Cortado - 2.05",8.95,CARD,4128257497232186
05/11/2020 14:16,Chesterfield,Lee Daly," Glass of milk - 0.70, Regular Luxury hot chocolate - 2.40,  Flavoured iced latte - Hazelnut - 2.75",5.85,CARD,60112843982895410
05/11/2020 14:17,Chesterfield,Edwin Mosier, Smoothies - Berry Beautiful - 2.00,2.00,CASH,
05/11/2020 14:18,Chesterfield,Nathan Cooke, Speciality Tea - Darjeeling - 1.30,1.30,CASH,
05/11/2020 14:19,Chesterfield,Cody Wolfgram, Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,4911287943244437
05/11/2020 14:20,Chesterfield,Sherry Morse,"Large Cappuccino - 2.45,  Frappes - Coffee - 2.75, Large Flavoured latte - Hazelnut - 2.85,  Hot Chocolate - 1.40",9.45,CASH,
05/11/2020 14:21,Chesterfield,Delores Juarez," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Fruit - 1.30, Large Flavoured latte - Vanilla - 2.85",5.45,CARD,377427959946633
05/11/2020 14:22,Chesterfield,Andrew Smith," Babyccino - 0.00, Regular Chai latte - 2.30, Large Filter coffee - 1.80, Large Hot chocolate - 2.90",7.00,CARD,6011521834937285
05/11/2020 14:23,Chesterfield,Daisy Roes," Speciality Tea - Green - 1.30,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Hazelnut - 2.75",8.10,CASH,
05/11/2020 14:24,Chesterfield,Melissa Koopman," Frappes - Coffee - 2.75,  Speciality Tea - Camomile - 1.30, Regular Latte - 2.15,  Flavoured iced latte - Hazelnut - 2.75,  Frappes - Coffee - 2.75",11.70,CARD,5361874756323531
05/11/2020 14:25,Chesterfield,Gregg Wilkinson," Iced latte - 2.35, Regular Luxury hot chocolate - 2.40,  Flat white - 2.15, Regular Cappuccino - 2.15,  Speciality Tea - Fruit - 1.30",10.35,CASH,
05/11/2020 14:26,Chesterfield,Joseph Jones," Mocha - 2.30,  Frappes - Chocolate Cookie - 2.75,  Cortado - 2.05, Large Latte - 2.45",9.55,CASH,
05/11/2020 14:27,Chesterfield,Heath Sargent," Speciality Tea - Fruit - 1.30,  Iced latte - 2.35,  Iced americano - 2.15",5.80,CARD,4648496184492
05/11/2020 14:28,Chesterfield,Timothy Basinski,"Large Flavoured latte - Hazelnut - 2.85,  Speciality Tea - English breakfast - 1.30, Large Flavoured latte - Caramel - 2.85,  Flat white - 2.15,  Smoothies - Glowing Greens - 2.00",11.15,CARD,354719924278192
05/11/2020 14:29,Chesterfield,Margaret Peale," Speciality Tea - Earl Grey - 1.30, Large Latte - 2.45,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Earl Grey - 1.30,  Flat white - 2.15",9.95,CASH,
05/11/2020 14:30,Chesterfield,Raymond Hickman," Frappes - Strawberries & Cream - 2.75,  Babyccino - 0.00, Large Espresso - 1.80, Large Espresso - 1.80,  Flavoured iced latte - Caramel - 2.75",9.10,CASH,
05/11/2020 14:31,Chesterfield,Carmen Bowman," Glass of milk - 0.70,  Glass of milk - 0.70, Large Luxury hot chocolate - 2.70",4.10,CARD,4221524533928341
05/11/2020 14:32,Chesterfield,Richard Barbosa," Flavoured iced latte - Caramel - 2.75, Large Chai latte - 2.60,  Speciality Tea - English breakfast - 1.30,  Flat white - 2.15",8.80,CARD,4794638635924
05/11/2020 14:33,Chesterfield,Eric Becker," Speciality Tea - English breakfast - 1.30,  Flat white - 2.15, Regular Flavoured latte - Vanilla - 2.55",6.00,CARD,5129112542888225
05/11/2020 14:34,Chesterfield,Leonard Stiff,"Large Flavoured latte - Vanilla - 2.85,  Flavoured iced latte - Caramel - 2.75,  Flat white - 2.15",7.75,CASH,
05/11/2020 14:35,Chesterfield,Yvette Stokes," Flat white - 2.15,  Hot Chocolate - 1.40,  Speciality Tea - Earl Grey - 1.30,  Smoothies - Carrot Kick - 2.00",6.85,CARD,6011785877616573
05/11/2020 14:36,Chesterfield,James Fitzgerald, Red Label tea - 1.20,1.20,CARD,4524671441934
05/11/2020 14:37,Chesterfield,Elizabeth Defabio," Flavoured iced latte - Hazelnut - 2.75,  Red Label tea - 1.20,  Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Vanilla - 2.75",9.45,CARD,4737958472741
05/11/2020 14:38,Chesterfield,James Kelly,Large Flavoured hot chocolate - Hazelnut - 2.90,2.90,CASH,
05/11/2020 14:39,Chesterfield,Larry Lovejoy,"Large Luxury hot chocolate - 2.70, Large Flavoured hot chocolate - Hazelnut - 2.90,  Smoothies - Carrot Kick - 2.00",7.60,CASH,
05/11/2020 14:40,Chesterfield,Gene Bala," Red Label tea - 1.20,  Speciality Tea - English breakfast - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - Peppermint - 1.30, Large Latte - 2.45",9.15,CARD,4755556254188
05/11/2020 14:41,Chesterfield,Kim Madden," Red Label tea - 1.20, Regular Espresso - 1.50,  Flavoured iced latte - Hazelnut - 2.75",5.45,CARD,4894995217289158
05/11/2020 14:42,Chesterfield,Awilda Green, Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
05/11/2020 14:43,Chesterfield,Kristi Rowe,"Large Filter coffee - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90",4.70,CASH,
05/11/2020 14:44,Chesterfield,Michael Bonebright,"Large Luxury hot chocolate - 2.70,  Speciality Tea - Fruit - 1.30, Large Hot chocolate - 2.90,  Mocha - 2.30",9.20,CARD,5232625675336419
05/11/2020 14:45,Chesterfield,Karen Hampton,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Filter coffee - 1.50",4.10,CARD,4811873626773486
05/11/2020 14:46,Chesterfield,Karla Rogers," Smoothies - Carrot Kick - 2.00,  Flavoured iced latte - Vanilla - 2.75",4.75,CASH,
05/11/2020 14:47,Chesterfield,Ernest Haberman, Smoothies - Berry Beautiful - 2.00,2.00,CARD,5447321127166338
05/11/2020 14:48,Chesterfield,Patti Ficklin, Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,348656198643595
05/11/2020 14:49,Chesterfield,Maxine Waggoner, Smoothies - Carrot Kick - 2.00,2.00,CARD,4777387154961217
05/11/2020 14:50,Chesterfield,Ann Tharp,"Large Americano - 2.25,  Flat white - 2.15,  Flavoured iced latte - Vanilla - 2.75,  Hot Chocolate - 1.40,  Red Label tea - 1.20",9.75,CASH,
05/11/2020 14:51,Chesterfield,Reginald Sammer,"Large Flavoured latte - Caramel - 2.85, Large Latte - 2.45,  Speciality Tea - Darjeeling - 1.30",6.60,CASH,
05/11/2020 14:52,Chesterfield,Marvin Webb,"Large Espresso - 1.80, Regular Flavoured latte - Hazelnut - 2.55, Large Chai latte - 2.60, Large Flavoured latte - Hazelnut - 2.85,  Cortado - 2.05",11.85,CARD,4165422251192992
05/11/2020 14:53,Chesterfield,Valentin Bryant, Speciality Tea - Peppermint - 1.30,1.30,CASH,
05/11/2020 14:55,Chesterfield,Michael Horne," Speciality Tea - Camomile - 1.30, Large Flavoured latte - Vanilla - 2.85,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Caramel - 2.75",8.20,CASH,
05/11/2020 14:56,Chesterfield,Natalie Toledo, Frappes - Strawberries & Cream - 2.75,2.75,CASH,
05/11/2020 14:57,Chesterfield,Blanca Wakeman,Large Latte - 2.45,2.45,CASH,
05/11/2020 14:58,Chesterfield,Patricia Walker," Flavoured iced latte - Caramel - 2.75, Large Espresso - 1.80",4.55,CASH,
05/11/2020 14:59,Chesterfield,Mary Larsen," Speciality Tea - Fruit - 1.30,  Iced americano - 2.15,  Cortado - 2.05,  Cortado - 2.05",7.55,CARD,5231845942254135
05/11/2020 15:00,Chesterfield,Laura Sundt,"Large Chai latte - 2.60,  Flat white - 2.15",4.75,CASH,
05/11/2020 15:00,Chesterfield,Jeanette Cummings," Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Vanilla - 2.75",4.05,CASH,
05/11/2020 15:01,Chesterfield,Lauren Beach," Smoothies - Carrot Kick - 2.00, Large Filter coffee - 1.80",3.80,CASH,
05/11/2020 15:01,Chesterfield,Ruth Crosson,"Large Espresso - 1.80,  Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Gingerbread - 2.85, Large Espresso - 1.80",7.75,CASH,
05/11/2020 15:02,Chesterfield,Cindy Swaney," Iced americano - 2.15, Large Latte - 2.45,  Frappes - Chocolate Cookie - 2.75,  Smoothies - Glowing Greens - 2.00,  Iced americano - 2.15",11.50,CARD,6011847453214916
05/11/2020 15:03,Chesterfield,Steven Holtgrewe," Smoothies - Carrot Kick - 2.00,  Smoothies - Carrot Kick - 2.00,  Speciality Tea - Earl Grey - 1.30, Regular Americano - 1.95",7.25,CARD,6011386939479835
05/11/2020 15:03,Chesterfield,Daniel Savage," Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Darjeeling - 1.30, Large Espresso - 1.80,  Flat white - 2.15, Large Latte - 2.45",9.00,CASH,
05/11/2020 15:04,Chesterfield,Jason Hollingsworth," Speciality Tea - Fruit - 1.30,  Flavoured iced latte - Hazelnut - 2.75, Large Cappuccino - 2.45, Regular Latte - 2.15",8.65,CARD,5288541771412637
05/11/2020 15:05,Chesterfield,Nathaniel Terrell," Flat white - 2.15, Large Chai latte - 2.60",4.75,CASH,
05/11/2020 15:05,Chesterfield,Norman Stokes," Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90,  Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55",8.75,CASH,
05/11/2020 15:06,Chesterfield,Major Troise," Mocha - 2.30,  Glass of milk - 0.70, Large Flavoured hot chocolate - Caramel - 2.90",5.90,CASH,
05/11/2020 15:06,Chesterfield,Jodie Stephens, Speciality Tea - Peppermint - 1.30,1.30,CARD,4718956761286523
05/11/2020 15:07,Chesterfield,Joseph Hogue, Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,5369394853564566
05/11/2020 15:08,Chesterfield,Steven Rascon," Flat white - 2.15,  Speciality Tea - Earl Grey - 1.30, Large Cappuccino - 2.45",5.90,CARD,3759322428297210
05/11/2020 15:08,Chesterfield,Kimberly Berry,"Large Chai latte - 2.60, Regular Espresso - 1.50",4.10,CARD,60112659333965110
05/11/2020 15:09,Chesterfield,Sage Garza, Mocha - 2.30,2.30,CASH,
05/11/2020 15:10,Chesterfield,Ruth Smith,"Regular Latte - 2.15,  Flavoured iced latte - Caramel - 2.75",4.90,CARD,378379729446288
05/11/2020 15:10,Chesterfield,Gerardo Webb, Speciality Tea - English breakfast - 1.30,1.30,CASH,
05/11/2020 15:11,Chesterfield,Rebecca Parsons," Iced latte - 2.35, Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - Peppermint - 1.30,  Frappes - Strawberries & Cream - 2.75,  Glass of milk - 0.70",10.00,CASH,
05/11/2020 15:11,Chesterfield,David Pruitt," Glass of milk - 0.70,  Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Caramel - 2.85",5.55,CARD,3446121134316110
05/11/2020 15:12,Chesterfield,Michael Giliberto," Frappes - Strawberries & Cream - 2.75, Large Luxury hot chocolate - 2.70, Large Latte - 2.45,  Speciality Tea - Camomile - 1.30,  Iced latte - 2.35",11.55,CARD,4531289147137979
05/11/2020 15:13,Chesterfield,Carmen James, Smoothies - Berry Beautiful - 2.00,2.00,CARD,6011792264559267
05/11/2020 15:13,Chesterfield,Shameka Beck,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Vanilla - 2.85,  Flavoured iced latte - Hazelnut - 2.75,  Glass of milk - 0.70",9.20,CASH,
05/11/2020 15:14,Chesterfield,Jane White,"Large Chai latte - 2.60,  Speciality Tea - Fruit - 1.30,  Babyccino - 0.00",3.90,CARD,5261188274163563
05/11/2020 15:15,Chesterfield,William Gale,"Large Flavoured latte - Gingerbread - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Gingerbread - 2.85,  Flat white - 2.15",10.45,CARD,42668423954710
05/11/2020 15:15,Chesterfield,William Estes,"Large Flavoured latte - Gingerbread - 2.85, Large Flavoured latte - Vanilla - 2.85",5.70,CARD,3447372722499810
05/11/2020 15:16,Chesterfield,Charles Townsend,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
05/11/2020 15:16,Chesterfield,Joseph White," Iced americano - 2.15, Large Hot chocolate - 2.90,  Speciality Tea - Peppermint - 1.30,  Flat white - 2.15",8.50,CARD,5153265945556481
05/11/2020 15:17,Chesterfield,Tabatha Hicks," Frappes - Chocolate Cookie - 2.75,  Speciality Tea - English breakfast - 1.30, Large Cappuccino - 2.45, Regular Latte - 2.15, Large Flavoured latte - Gingerbread - 2.85",11.50,CARD,5179448175335681
05/11/2020 15:18,Chesterfield,Rocio Davis,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Caramel - 2.90, Large Flavoured latte - Vanilla - 2.85, Large Hot chocolate - 2.90",11.55,CARD,348455787615944
05/11/2020 15:18,Chesterfield,Martha Bruce, Smoothies - Carrot Kick - 2.00,2.00,CARD,5241232263398346
05/11/2020 15:19,Chesterfield,Alice Wilson," Red Label tea - 1.20,  Smoothies - Berry Beautiful - 2.00, Large Filter coffee - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90",7.90,CARD,5534238881145882
05/11/2020 15:20,Chesterfield,Robert Myers,"Regular Hot chocolate - 2.20,  Babyccino - 0.00,  Flavoured iced latte - Hazelnut - 2.75",4.95,CASH,
05/11/2020 15:20,Chesterfield,Judy Strickland," Red Label tea - 1.20,  Iced latte - 2.35,  Glass of milk - 0.70",4.25,CARD,5542921393178794
05/11/2020 15:21,Chesterfield,Marion Coutermarsh," Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Peppermint - 1.30",6.80,CASH,
05/11/2020 15:21,Chesterfield,Lena Chreene," Frappes - Chocolate Cookie - 2.75,  Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Vanilla - 2.75",8.25,CARD,6011514966951232
05/11/2020 15:22,Chesterfield,Lowell Thornton,"Large Hot chocolate - 2.90,  Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Vanilla - 2.75,  Flat white - 2.15",10.55,CASH,
05/11/2020 15:23,Chesterfield,Dolores Gibson,"Large Americano - 2.25, Large Chai latte - 2.60",4.85,CARD,6011253853699493
05/11/2020 15:23,Chesterfield,Otha Brownell," Iced americano - 2.15,  Smoothies - Glowing Greens - 2.00,  Speciality Tea - English breakfast - 1.30, Large Cappuccino - 2.45,  Frappes - Strawberries & Cream - 2.75",10.65,CARD,4219727323539
05/11/2020 15:24,Chesterfield,Jon Wilson," Frappes - Strawberries & Cream - 2.75,  Red Label tea - 1.20, Large Hot chocolate - 2.90,  Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Caramel - 2.75",12.35,CARD,6011128438558457
05/11/2020 15:25,Chesterfield,Pauline Lair,"Large Filter coffee - 1.80,  Smoothies - Glowing Greens - 2.00,  Frappes - Strawberries & Cream - 2.75",6.55,CARD,355766969795878
05/11/2020 15:25,Chesterfield,Lindsy Whipple," Iced americano - 2.15, Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",9.25,CARD,6011354454337259
05/11/2020 15:26,Chesterfield,Barry Easley," Babyccino - 0.00,  Frappes - Coffee - 2.75, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90",8.25,CASH,
05/11/2020 15:26,Chesterfield,Wanda Larson, Smoothies - Glowing Greens - 2.00,2.00,CASH,
05/11/2020 15:27,Chesterfield,Denise Peterson," Glass of milk - 0.70,  Hot Chocolate - 1.40,  Mocha - 2.30, Large Flavoured latte - Vanilla - 2.85",7.25,CARD,363594919419278
05/11/2020 15:28,Chesterfield,Minnie Wright," Iced americano - 2.15, Large Americano - 2.25,  Flat white - 2.15,  Iced americano - 2.15",8.70,CARD,353781935748432
05/11/2020 15:28,Chesterfield,Rosemary Pelter,"Large Flavoured hot chocolate - Caramel - 2.90,  Flavoured iced latte - Caramel - 2.75",5.65,CARD,4546331181455538
05/11/2020 15:29,Chesterfield,Robin Vickery," Mocha - 2.30,  Speciality Tea - Earl Grey - 1.30,  Flat white - 2.15,  Frappes - Strawberries & Cream - 2.75",8.50,CASH,
05/11/2020 15:30,Chesterfield,Maria Feiner," Smoothies - Carrot Kick - 2.00, Large Espresso - 1.80,  Flat white - 2.15,  Speciality Tea - English breakfast - 1.30",7.25,CASH,
05/11/2020 15:30,Chesterfield,Vicky Bevelacqua, Speciality Tea - Green - 1.30,1.30,CASH,
05/11/2020 15:31,Chesterfield,Robert Beltran," Smoothies - Berry Beautiful - 2.00,  Mocha - 2.30",4.30,CASH,
05/11/2020 15:31,Chesterfield,Matthew Braund," Babyccino - 0.00,  Iced latte - 2.35,  Cortado - 2.05",4.40,CASH,
05/11/2020 15:32,Chesterfield,Herbert Harris,"Large Chai latte - 2.60,  Babyccino - 0.00, Regular Latte - 2.15",4.75,CARD,4298866381249884
05/11/2020 15:33,Chesterfield,Glen Hyde," Frappes - Coffee - 2.75, Large Cappuccino - 2.45,  Hot Chocolate - 1.40",6.60,CARD,46598774948525910
05/11/2020 15:33,Chesterfield,Jack Griffin, Flat white - 2.15,2.15,CARD,5486965339276962
05/11/2020 15:34,Chesterfield,Helena Williams, Iced americano - 2.15,2.15,CASH,
05/11/2020 15:35,Chesterfield,Mildred Mcmurray,"Large Luxury hot chocolate - 2.70,  Flavoured iced latte - Hazelnut - 2.75,  Flavoured iced latte - Hazelnut - 2.75, Large Chai latte - 2.60",10.80,CARD,60114681698764910
05/11/2020 15:35,Chesterfield,Robert Sutherland," Speciality Tea - English breakfast - 1.30, Regular Flavoured latte - Hazelnut - 2.55,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Camomile - 1.30,  Frappes - Strawberries & Cream - 2.75",10.65,CARD,343559883815798
05/11/2020 15:36,Chesterfield,Tom Horner,Large Flavoured hot chocolate - Vanilla - 2.90,2.90,CARD,6011836754422955
05/11/2020 15:36,Chesterfield,David Wood, Speciality Tea - Earl Grey - 1.30,1.30,CASH,
05/11/2020 15:37,Chesterfield,Robert Abraham," Speciality Tea - Darjeeling - 1.30,  Frappes - Coffee - 2.75, Large Flavoured latte - Hazelnut - 2.85",6.90,CARD,5447732315486389
05/11/2020 15:38,Chesterfield,Stanley King, Speciality Tea - Fruit - 1.30,1.30,CASH,
05/11/2020 15:38,Chesterfield,Susan Rogers, Speciality Tea - Fruit - 1.30,1.30,CASH,
05/11/2020 15:39,Chesterfield,Helen Stpierre," Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Caramel - 2.75, Large Flavoured hot chocolate - Caramel - 2.90,  Iced latte - 2.35",9.30,CASH,
05/11/2020 15:40,Chesterfield,Ozie Townsend," Smoothies - Carrot Kick - 2.00,  Speciality Tea - Earl Grey - 1.30, Large Luxury hot chocolate - 2.70, Large Latte - 2.45,  Frappes - Coffee - 2.75",11.20,CASH,
05/11/2020 15:40,Chesterfield,Steven Little," Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Green - 1.30,  Cortado - 2.05, Large Cappuccino - 2.45, Large Latte - 2.45",11.00,CARD,53485563671561810
05/11/2020 15:41,Chesterfield,Walter Roberts, Flavoured iced latte - Caramel - 2.75,2.75,CASH,
05/11/2020 15:41,Chesterfield,Helen Ellison," Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Fruit - 1.30",4.05,CASH,
05/11/2020 15:42,Chesterfield,Barbara Burke," Glass of milk - 0.70,  Speciality Tea - Darjeeling - 1.30",2.00,CASH,
05/11/2020 15:43,Chesterfield,Jose Cargile," Speciality Tea - Darjeeling - 1.30, Large Flavoured latte - Hazelnut - 2.85,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured hot chocolate - Hazelnut - 2.90",9.80,CASH,
05/11/2020 15:43,Chesterfield,Rachel Tyree," Speciality Tea - Camomile - 1.30,  Smoothies - Glowing Greens - 2.00, Large Luxury hot chocolate - 2.70,  Speciality Tea - Green - 1.30",7.30,CARD,6011786134145463
05/11/2020 15:44,Chesterfield,Greg Reed," Speciality Tea - Green - 1.30,  Flavoured iced latte - Hazelnut - 2.75",4.05,CARD,341789376187973
05/11/2020 15:44,Chesterfield,Anna Patel," Smoothies - Berry Beautiful - 2.00, Regular Luxury hot chocolate - 2.40",4.40,CARD,5137384754221755
05/11/2020 15:45,Chesterfield,Juan Matthews, Speciality Tea - Green - 1.30,1.30,CARD,357631787386813
05/11/2020 15:46,Chesterfield,Erick Christ," Flavoured iced latte - Caramel - 2.75,  Speciality Tea - English breakfast - 1.30,  Hot Chocolate - 1.40,  Speciality Tea - Green - 1.30,  Flat white - 2.15",8.90,CASH,
05/11/2020 15:46,Chesterfield,Leonard Woods," Speciality Tea - English breakfast - 1.30,  Speciality Tea - Peppermint - 1.30,  Mocha - 2.30,  Speciality Tea - Peppermint - 1.30",6.20,CARD,6011298329564573
05/11/2020 15:47,Chesterfield,Edwin Mccann,"Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Green - 1.30, Regular Cappuccino - 2.15",6.35,CARD,4119343893644
05/11/2020 15:48,Chesterfield,Trevor Morrill,"Large Flavoured hot chocolate - Hazelnut - 2.90,  Babyccino - 0.00, Regular Flavoured latte - Caramel - 2.55",5.45,CASH,
05/11/2020 15:48,Chesterfield,Marian Martinez," Flat white - 2.15, Large Flavoured hot chocolate - Vanilla - 2.90,  Smoothies - Glowing Greens - 2.00,  Babyccino - 0.00",7.05,CASH,
05/11/2020 15:49,Chesterfield,Willie Conger," Smoothies - Carrot Kick - 2.00,  Hot Chocolate - 1.40,  Speciality Tea - Earl Grey - 1.30,  Iced latte - 2.35",7.05,CASH,
05/11/2020 15:49,Chesterfield,David Rodriguez,Large Americano - 2.25,2.25,CASH,
05/11/2020 15:50,Chesterfield,John Box,"Large Cappuccino - 2.45,  Iced americano - 2.15,  Flavoured iced latte - Caramel - 2.75, Large Flavoured hot chocolate - Caramel - 2.90,  Flavoured iced latte - Caramel - 2.75",13.00,CASH,
05/11/2020 15:51,Chesterfield,Elvin Ferrara," Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Caramel - 2.90",4.20,CARD,342863651247361
05/11/2020 15:51,Chesterfield,Roger Strother," Flat white - 2.15, Regular Hot chocolate - 2.20,  Speciality Tea - Peppermint - 1.30,  Cortado - 2.05",7.70,CARD,6011788911875312
05/11/2020 15:52,Chesterfield,Robert Gossett, Red Label tea - 1.20,1.20,CARD,6011297155888262
05/11/2020 15:53,Chesterfield,Sandra Cason,"Large Latte - 2.45, Large Cappuccino - 2.45",4.90,CARD,362232246796198
05/11/2020 15:53,Chesterfield,Harold Bailey, Smoothies - Berry Beautiful - 2.00,2.00,CARD,4911344817899
05/11/2020 15:54,Chesterfield,Velia Gaines,Large Flavoured hot chocolate - Vanilla - 2.90,2.90,CASH,
05/11/2020 15:55,Chesterfield,Jon Barnard," Speciality Tea - Green - 1.30,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Camomile - 1.30,  Babyccino - 0.00",5.35,CASH,
05/11/2020 15:55,Chesterfield,Kelli Long,"Large Latte - 2.45,  Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Caramel - 2.75",7.20,CASH,
05/11/2020 15:56,Chesterfield,Karen Esquivez, Flat white - 2.15,2.15,CARD,4958323954733598
05/11/2020 15:56,Chesterfield,Jerry Palm,"Large Filter coffee - 1.80,  Frappes - Strawberries & Cream - 2.75,  Flat white - 2.15,  Smoothies - Glowing Greens - 2.00",8.70,CARD,5542978378157961
05/11/2020 15:57,Chesterfield,Colleen Magallan," Frappes - Coffee - 2.75, Regular Hot chocolate - 2.20",4.95,CARD,4237781424266
